ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
186539,Audio,Junco hyemalis [oreganus Group],Dark-eyed Junco (Oregon),,,"Pieplow, Nathan D",2004,6,16,815,United States,California,Sierra,Bear Trap Meadows,39.6421988,-120.5049992,,Adult Female (1); Adult Male (1),call; fly; forage; song,,Not Provided,Sight and Sound,,,2,0,197,,,,Mono,,,,,,,ML: Coordinates estimated by archivist using Google Maps based on the recordist's locality description.,,,Aves,Passeriformes,Emberizidae,296690
186494,Audio,Junco hyemalis [oreganus Group],Dark-eyed Junco (Oregon),,,"Hite, Justin M",2013,6,20,1525,United States,California,Mono,Above Burger's Retreat,37.959003,-119.154487,2590,Adult Male (1),song,Natural,Certain,Sight and Sound,,,2,0,66,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Emberizidae,296690
183179,Audio,Junco hyemalis hyemalis/carolinensis,Dark-eyed Junco (Slate-colored),,,"Ferraro, Mary Margaret L",2014,3,16,1811,United States,New York,Tompkins,Ithaca; Cornell University; Hurlburt House,42.457717,-76.483553,,Adult Male (1),call; song,Natural,Certain,Sight and Sound,,,2,0,316,MARANTZ PMD 661 MKII,Sennheiser ME 67,,Mono,,-6.0,,,,,,Call note can be heard between song phrases at the beginning of the recording.,,Aves,Passeriformes,Emberizidae,296650
181476,Audio,Junco hyemalis [oreganus Group],Dark-eyed Junco (Oregon),,,"Hite, Justin M",2013,6,16,945,United States,California,Mono,Deadman Creek,37.707283,-119.050858,2515,Adult Male (1),call; fly; perch; song,Natural,Certain,Sight and Sound,,,2,0,55,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Three flight calls after songs.,,,Aves,Passeriformes,Emberizidae,296690
181471,Audio,Junco hyemalis [oreganus Group],Dark-eyed Junco (Oregon),,,"Hite, Justin M",2013,6,15,1424,United States,California,Mono,Road between Green Creek and Virginia Lakes,38.063389,-119.241058,2870,Adult Male (1),perch; song,Natural,Certain,Sight and Sound,,,2,0,87,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Two different song types while male was fanning his tail repeatedly 4m up above a bush with female and two fledglings.  Was he displaying to them or to me?,,,Aves,Passeriformes,Emberizidae,296690
180038,Audio,Junco hyemalis [oreganus Group],Dark-eyed Junco (Oregon),Oreortyx pictus -- Mountain Quail; Vireo gilvus [swainsoni Group] -- Warbling Vireo (Western),,"Walker, Bradley M",2013,6,16,518,United States,California,Sierra,Tahoe National Forest; Haskel Peak; Side road off Mile Marker 1 of Haskel Peak Road ,39.6517939,-120.6005555,,Adult Male (1),song,Natural,Certain,Sound,,,2,0,64,Roland R-26,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Emberizidae,310380
179994,Audio,Junco hyemalis [oreganus Group],Dark-eyed Junco (Oregon),,,"Walker, Bradley M",2013,6,5,726,United States,California,Sierra,Antelope Valley,39.6193784,-120.2723765,,Adult Male (1),call,Natural,Certain,Sight and Sound,,,2,0,74,NAGRA ARES-BB+,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Emberizidae,296690
179972,Audio,Junco hyemalis [oreganus Group],Dark-eyed Junco (Oregon),Passerella iliaca [megarhyncha Group] -- Fox Sparrow (Thick-billed); Cyanocitta stelleri -- Steller's Jay,,"Walker, Bradley M",2013,6,4,704,United States,California,Sierra,Tahoe National Forest; Haskel Peak; Side road off Mile Marker 1 of Haskel Peak Road,39.650815,-120.6007674,,Adult Female (1); Adult Male (1),call,Natural,Certain,Sight and Sound,,,2,0,71,NAGRA ARES-BB+,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Emberizidae,296690
179366,Audio,Junco hyemalis [oreganus Group],Dark-eyed Junco (Oregon),,,"Kahle, Logan ",2013,6,12,648,United States,California,Sierra,Tahoe National Forest; Bear Trap Meadow,39.6415414,-120.5097333,,Adult Female (1); Adult Male (1),,Other,Certain,Sight and Sound,,,2,0,90,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,In response to Pine Grosbeak recording,,,Aves,Passeriformes,Emberizidae,296690
177877,Audio,Junco hyemalis [oreganus Group],Dark-eyed Junco (Oregon),Molothrus ater -- Brown-headed Cowbird,,"Holzmann, Ingrid ",2012,6,19,"",United States,California,Sierra,12.0 km S of Portola; Carman Valley,39.704763,-120.4457223,,Adult Unknown Sex (1),call,Natural,Certain,Sound,,,2,0,111,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Emberizidae,296690
177875,Audio,Junco hyemalis,Dark-eyed Junco,,,"Holzmann, Ingrid ",2012,6,19,"",United States,California,Sierra,12.0 km S of Portola; Carman Valley,39.704763,-120.4457223,,Adult Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,2,0,92,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Emberizidae,296640
177649,Audio,Junco hyemalis hyemalis/carolinensis,Dark-eyed Junco (Slate-colored),Corvus brachyrhynchos -- American Crow; Buteo lineatus -- Red-shouldered Hawk; Turdus migratorius -- American Robin; Contopus virens -- Eastern Wood-Pewee,,"McGowan, Jay W",2013,7,18,1002,United States,New York,Tompkins,Town of Dryden; Eagleshead Road,42.4284641,-76.3791203,,Unknown Age Unknown Sex (1),song,Natural,Certain,Sound,,,2,0,121,Roland R-26,Sennheiser ME 67,,Mono,,,,,,,"Strange, atypical song with parula-like rising zeeep at the end. LNS: 150Hz AUHipass filter applied in soundBlade.",,,Aves,Passeriformes,Emberizidae,296650
177648,Audio,Junco hyemalis hyemalis/carolinensis,Dark-eyed Junco (Slate-colored),Buteo lineatus -- Red-shouldered Hawk; Spinus tristis -- American Goldfinch,,"McGowan, Jay W",2013,7,18,946,United States,New York,Tompkins,Town of Dryden; Eagleshead Road,42.4284641,-76.3791203,,Unknown Age Unknown Sex (1),song,Natural,Certain,Sound,,,2,0,73,Roland R-26,Sennheiser ME 67,,Mono,,,,,,,Slightly atypical two-part song. LNS: 150Hz AUHipass filter applied in soundBlade.,,,Aves,Passeriformes,Emberizidae,296650
174620,Audio,Junco hyemalis hyemalis/carolinensis,Dark-eyed Junco (Slate-colored),,,"DeCicco, Lucas ",2012,4,29,818,United States,Alaska,Anchorage,Anchorage; Arctic Valley/Ship Creek Valley,61.23806,-149.53696,682,Adult Male (2),advertise; counter singing; song,Natural,Certain,Sight,,"AMNH LHD-154, LHD-155",2,0,191,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,8.0,,,,,"Two males singing. Fast song is of specimen LHD-155, slower song of LHD-154 (lighter colored individual).    Habitat: Alpine tundra, boreal/taiga    ML: Subject changed from recordist's original identification of Junco hyemalis hyemalis to Junco hyemalis hyemalis/carolinensis to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,310340
174272,Audio,Junco hyemalis,Dark-eyed Junco,Troglodytes pacificus -- Pacific Wren,,"DeCicco, Luke ",2011,9,24,726,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,2,0,7,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Emberizidae,296640
174271,Audio,Junco hyemalis,Dark-eyed Junco,Turdus migratorius -- American Robin,,"DeCicco, Luke ",2011,9,24,723,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,2,0,6,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Emberizidae,296640
174141,Audio,Junco hyemalis,Dark-eyed Junco,,,"DeCicco, Luke ",2011,9,12,945,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,2,0,8,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,Distress calls in hand,,Aves,Passeriformes,Emberizidae,296640
174114,Audio,Junco hyemalis,Dark-eyed Junco,Troglodytes pacificus -- Pacific Wren,,"DeCicco, Luke ",2011,9,11,926,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,2,0,12,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Emberizidae,296640
172197,Audio,Junco hyemalis mearnsi,Dark-eyed Junco (Pink-sided),,,"Robbins, Mark B",2010,6,18,500,United States,Wyoming,Park,"Yellowstone National Park, Canyon",44.7186111,-110.4844444,,Adult Male (1),advertise; song,Natural,Certain,Sound,,,2,0,98,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Habitat: Old lodge pole pine stand  Weather: Clear,,,Aves,Passeriformes,Emberizidae,296770
172193,Audio,Junco hyemalis mearnsi,Dark-eyed Junco (Pink-sided),,,"Robbins, Mark B",2010,6,17,505,United States,Wyoming,Teton,"Grant Village, Yellowstone National Park",44.3838889,-110.5358333,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,2,0,63,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Habitat: Old lodge pole pine stand  Weather: Overcast    LNS: 75 Hz AUHipass filter applied in soundBlade,,,Aves,Passeriformes,Emberizidae,296770
172192,Audio,Junco hyemalis mearnsi,Dark-eyed Junco (Pink-sided),,,"Robbins, Mark B",2010,6,17,500,United States,Wyoming,Teton,"Grant Village, Yellowstone National Park",44.3838889,-110.5358333,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,2,0,88,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Habitat: Old lodge pole pine stand  Weather: Overcast    LNS: 75 Hz AUHipass filter applied in soundBlade,,,Aves,Passeriformes,Emberizidae,296770
172148,Audio,Junco hyemalis mearnsi,Dark-eyed Junco (Pink-sided),Spizella passerina -- Chipping Sparrow; Turdus migratorius -- American Robin,,"Robbins, Mark B",2010,6,13,615,United States,Wyoming,Teton,"Tetons National Park, E side of Jackson Lake, Colter Bay, Heron Pond",43.8838889,-110.6338889,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,2,0,45,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Habitat: Lodge pole pine dominated forest  Weather: High clouds    LNS: 75 Hz AUHipass filter applied in soundBlade,,,Aves,Passeriformes,Emberizidae,296770
167845,Audio,Junco hyemalis,Dark-eyed Junco,,,"Batcheller, Hope J",2012,3,23,803,United States,California,Ventura,Los Padres National Forest; Valle Vista Campground,34.877747,-119.34148,1470,Unknown Age Unknown Sex (5),call,Natural,Certain,Sight and Sound,,,2,0,86,MARANTZ PMD 661,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Emberizidae,296640
167396,Audio,Junco hyemalis hyemalis/carolinensis,Dark-eyed Junco (Slate-colored),,,"Pegan, Teresa M",2012,4,14,843,United States,New York,Tompkins,Shindagin Hollow SF; Shindagin Hollow Rd.,42.3339137,-76.3400573,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,2,0,30,MARANTZ PMD 661,Sennheiser MKH 70,,Mono,,,,,,,,,,Aves,Passeriformes,Emberizidae,296650
165249,Audio,Junco hyemalis hyemalis/carolinensis,Dark-eyed Junco (Slate-colored),,,"Batcheller, Hope J",2010,6,11,845,United States,Massachusetts,Berkshire,"",42.6240097,-73.1837514,968,,song,Natural,Certain,Sound,,,2,0,47,MARANTZ PMD 670,Sennheiser ME 67,,Mono,,,,,,,,,,Aves,Passeriformes,Emberizidae,296650
146289,Audio,Junco hyemalis caniceps,Dark-eyed Junco (Gray-headed),,,"Robbins, Mark B",2005,7,12,515,United States,Colorado,Larimer,"just below Crystal Lake (=Panhandle Reservoir), N fork Poudre River",40.8483333,-105.625,2525,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,2,0,100,SONY TC-D5 PRO II,,,Mono,,,,Montane Grassland,,,,,,Aves,Passeriformes,Emberizidae,296790
146274,Audio,Junco hyemalis caniceps,Dark-eyed Junco (Gray-headed),,,"Robbins, Mark B",2005,7,11,530,United States,Colorado,Larimer,"just below Crystal Lake (=Panhandle Reservoir), N fork Poudre River",40.8483333,-105.625,2525,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,2,0,191,SONY TC-D5 PRO II,,,Mono,,,,Montane Grassland,,,LNS: 75 Hz AUHipass filter applied in soundBlade to both segments.,,,Aves,Passeriformes,Emberizidae,296790
136380,Audio,Junco hyemalis hyemalis/carolinensis,Dark-eyed Junco (Slate-colored),Anthus rubescens -- American Pipit; Corvus corax -- Common Raven; Falco peregrinus -- Peregrine Falcon; Rissa tridactyla -- Black-legged Kittiwake,,"Andersen, Michael J",2007,6,2,450,United States,Alaska,Nome,Council Road; Cape Nome,64.4359667,-165.01075,,Adult Male (1),advertise; song,Natural,Certain,Sound,,,2,0,62,SOUND DEVICES 744T,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,Cliff," NOTES: Songs from an unseen individual singing from atop the cliff face at Cape Nome.  I archived this cut only for documentation purposes. Sound Devices 744T with 160Hz HPF and Telinga Pro6 in flat.    ML: Subject changed from recordist's original identification of Junco hyemalis hyemalis to Junco hyemalis hyemalis/carolinensis to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,310340
133140,Audio,Junco hyemalis hyemalis/carolinensis,Dark-eyed Junco (Slate-colored),,,"Andersen, Michael J",2006,4,7,830,United States,New York,Tompkins,Connecticut Hill Wildlife Management Area,42.3743167,-76.6561,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,2,0,97,FOSTEX FR-2,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Evergreen Forest; Deciduous Forest,,,"ML: Subject changed from recordist's original identification of Junco hyemalis hyemalis to Junco hyemalis hyemalis/carolinensis to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,310340
133125,Audio,Junco hyemalis hyemalis/carolinensis,Dark-eyed Junco (Slate-colored),Sitta carolinensis -- White-breasted Nuthatch,,"Andersen, Michael J",2006,4,2,944,United States,New York,Tompkins,Connecticut Hill Wildlife Management Area,42.3743167,-76.6561,,,advertise; song,Natural,Certain,Sight and Sound,,,2,0,388,SOUND DEVICES 744T,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Pond,,Edge," NOTES: This is full of handling noise and has low-level rumble from a distant plane.  Still, it's a  fairly good, long cut of one trilled song type.    ML: Subject changed from recordist's original identification of Junco hyemalis hyemalis to Junco hyemalis hyemalis/carolinensis to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,310340
103100,Audio,Junco hyemalis,Dark-eyed Junco,Cyanocitta cristata -- Blue Jay; Loxia curvirostra -- Red Crossbill,,"Medler, Matthew D",1999,4,2,800,United States,New York,Cayuga,Summer Hill State Forest; Salt Rd.,42.66198,-76.3266,,Adult Male (1),call,Natural,Certain,Sight,,,2,0,19,HHB PORTADAT PDR 1000,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Forest; Coniferous Forest,,,"Archived solely because of the unusual nature of this vocalization.  There were many (scores or hundreds of) migrant juncos at Summer Hill this day, and other juncos  were heard giving other unusual vocalizations not normally heard (at least from my experience).",,,Aves,Passeriformes,Emberizidae,296640
77273,Audio,Junco hyemalis,Dark-eyed Junco,,,"Hershberger, Wilbur L",1996,3,12,1747,United States,Maryland,Frederick,Audrey Carrol Wildlife Sanctuary,39.2944,-77.8864,180,Adult Unknown Sex (1),call; scold,Natural,Certain,Sight and Sound,,,2,0,48,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Wetland; Freshwater; Deciduous Forest; Creek,,, NOTES: Notes: Chip notes and quiet songBNA: Probably the Chack call is heard.  CZ  10/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
59851,Audio,Junco hyemalis,Dark-eyed Junco,Quiscalus quiscula -- Common Grackle; Spizelloides arborea -- American Tree Sparrow,,"Gunn, William W. H. ; Gunn, Lucie R",1959,4,24,0,Canada,Manitoba,,Delta; Delta Waterfowl Research Station,,,,,song,,Certain,Sight and Sound,,,2,0,127,,,,,,,,,,, NOTES: open microphone rear office windowseveral juncosBNA: Probably the Long-Range Song is heard.  CZ  11/06/2004., Number of individuals=UU1+; ,,Aves,Passeriformes,Emberizidae,29958
59847,Audio,Junco hyemalis,Dark-eyed Junco,Setophaga striata -- Blackpoll Warbler,,"Gunn, William W. H. ; Gunn, Lucie R",1957,6,19,0,Canada,Quebec,,Gaspe Prov. Park; East Border Of Park,,,,Unknown Age Unknown Sex (1),song,,Certain,Sight and Sound,,,2,0,35,,,,,,,,,,, NOTES: No. songs: lllBNA: Long-Range Song is heard.  CZ  11/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
59845,Audio,Junco hyemalis,Dark-eyed Junco,,,"Gunn, William W. H. ; Gunn, Lucie R",1956,7,11,0,Canada,Quebec,,Laurentides Park; Lake Talbot,,,,Unknown Age Unknown Sex (1),song,,Certain,Sight and Sound,,,2,0,36,,,,,,,,,,, NOTES: No. Songs: llllllSong follows clay-colored form.BNA: Long-Range Song is heard.  CZ  11/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
59841,Audio,Junco hyemalis,Dark-eyed Junco,Spinus pinus -- Pine Siskin; Loxia curvirostra -- Red Crossbill,,"Gunn, William W. H. ; Gunn, Lucie R",1962,6,3,0,Canada,British Columbia,,Manning Prov. Park; Pine Lodge Area - First Bend Below Lookout Point,,,,Unknown Age Unknown Sex (1),Social context: herd; song,,Certain,Sight and Sound,,,2,0,88,NAGRA III,,,,,,,,,," NOTES: Songs: lll / lllllll annc't. / llll  A rather unusual song in that it has 2 parts, sung at different frequencies.  Also: run-off, tree-creaking, wind, red crossbills, pine siskins.  Q3; Nagra61-1281.    BNA: Long-Range Song is heard.  CZ  11/06/2004.",,,Aves,Passeriformes,Emberizidae,296640
48888,Audio,Junco hyemalis,Dark-eyed Junco,,,"Moyer, David C",1990,6,12,654,United States,California,Sierra,"10.0 km E of Sierra City, Yuba Pass",,,2050,Adult Unknown Sex (1),advertise; song,Natural,Certain,Sight,,,2,0,67,NAGRA IV-S,,,Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,, NOTES: Breeding status: territorial  BNA: Long-Range Song is heard.  CZ  11/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
45832,Audio,Junco hyemalis,Dark-eyed Junco,,,"Plymire, Margery R",1983,6,20,1500,United States,Maine,,Port Clyde,,,,Adult Male (1),advertise,Natural; Playback Self,Not Provided,,,,2,0,114,NAGRA E,,,Mono,,,,Forest; Coniferous Forest; Swamp,,, NOTES: (Breeding Status: Territorial. Cover Density: Medium.), Response to playback: Different song.,,Aves,Passeriformes,Emberizidae,296640
27112,Audio,Junco hyemalis,Dark-eyed Junco,,,"Sibley, David A",1981,5,21,1100,United States,New York,,2.0 km N of Alpine,,,,Adult Unknown Sex (1),call; song,Natural,Certain,Sight and Sound,,,2,0,40,NAGRA III,,Sony PBR-330 Parabola 32.8cm/6.5cm(12.9in/2.6in),Mono,,,,Forest; Coniferous Forest,,," NOTES: BNA: Long-Duration Song is heard as well as the ""Twitter"" also called the ""Trill"" Call.  CZ  23/03/2004. ",,,Aves,Passeriformes,Emberizidae,296640
26765,Audio,Junco hyemalis,Dark-eyed Junco,,,"Plymire, Margery R",1979,6,13,915,United States,North Carolina,Avery,Roan Mountain; Carver's Gap,,,20,Juvenile Unknown Sex (3); Adult Unknown Sex (1),beg; call; care for young; establish parent young contact,Natural,Not Provided,,,,2,0,190,NAGRA E,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Forest; Evergreen Forest,,," NOTES: (Confidence in Identification: checked; Background Sounds: flies; Breeding Status: territorial paired; Species Sound: regular; General Climate: humid; General Habitat: heath bald; Cover Density: thick; Strata in Habitat: high, song perch)  BNA: Beggings calls are apparently heard, but these are not described in the BNA.  CZ  23/03/2004.",,,Aves,Passeriformes,Emberizidae,296640
26761,Audio,Junco hyemalis,Dark-eyed Junco,,,"Plymire, Margery R",1979,6,13,810,United States,North Carolina,Avery,Roan Mountain,,,1300,Adult Male (1),call,,Not Provided,,,,2,0,166,NAGRA E,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Forest; Coniferous Forest,,," NOTES: (Species Sound: regular; Breeding Status: territorial paired; General Climate: humid) Nest with 3 eggs near edge of road.  BNA:  Possibly the ""Chack"" call (also known as ""tik"", or ""stip"") is heard.  CZ  23/03/2004. ",,,Aves,Passeriformes,Emberizidae,296640
18728,Audio,Junco hyemalis,Dark-eyed Junco,,,"Hewitt, Oliver H",1980,5,30,930,United States,Washington,,Old Fort Townsend State Park,,,,Adult Unknown Sex (1),care for young; emit alarm; song,Natural,Not Provided,Sight and Sound,,,2,0,49,SONY TC-D5,,,Mono,,,,Forest; Coniferous Forest,,, NOTES:  Range status: NORMAL;  General climate: HUMID;  Cover density: MEDIUM;   1 ADULT(S); Sex: UNKNOWN  BNA: Chack calls are heard  (alarm) as well as possibly begging calls of young. ,,,Aves,Passeriformes,Emberizidae,296640
15250,Audio,Junco hyemalis,Dark-eyed Junco,,,"Sutherland, Charles A",1961,6,26,1000,United States,California,,CARMEL; PT. LOBOS,,,,,,,Not Provided,,,,2,0,71,NAGRA III,,Parabola 91.4cm (36in),Mono,,,,Forest,,, NOTES: BNA: Long-Range Song is heard.  CZ  10/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
15249,Audio,Junco hyemalis,Dark-eyed Junco,Salpinctes obsoletus -- Rock Wren,,"Sutherland, Charles A",1961,6,29,900,United States,California,,YOSEMITE NATIONAL PARK; TIOGA PASS,,,3050,,song,,Not Provided,,,,2,0,35,NAGRA III,,Parabola 91.4cm (36in),Mono,,,,Forest; Coniferous Forest,,, NOTES: J.H. OREGANUS. SADDLEBAG PARK.  BNA: Long-Range Song is heard.  CZ  10/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
15245,Audio,Junco hyemalis,Dark-eyed Junco,,,"Stein, Robert C; Angstadt, Robert B",1961,3,27,0,United States,California,,YOSEMITE NATIONAL PARK,,,3670,,song,,Not Provided,,,,2,0,41,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,,,, NOTES: J.H. OREGANUS. EVENING.  BNA: Long-Range Song is heard.  CZ  10/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
15242,Audio,Junco hyemalis,Dark-eyed Junco,,,"Davis, L. Irby ; Aiken, Carl A",1958,7,11,0,United States,Washington,,OLYMPIC NATIONAL PARK; HOH RANGER STATION,,,,,song,,Not Provided,,,,2,0,50,MAGNEMITE 610EV,,Parabola (Unknown Diameter/Focal Length),Mono,,,,Forest,,, NOTES: 10 SONGS. J.H. OREGANUS. USED ON HOUGHTON MIFFLIN RECORD. Other recordist(s): EMANUEL V.;  BNA: Long-Range Song is heard.  CZ  10/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
15241,Audio,Junco hyemalis caniceps,Dark-eyed Junco (Gray-headed),Callipepla douglasii -- Elegant Quail; Oreortyx pictus -- Mountain Quail; Columbina inca -- Inca Dove,,"Allen, Arthur A; Allen, David G",1959,5,22,0,United States,Arizona,,TUCSON; DESERT MUSEUM,,,,,song,,Not Provided,,Captive,,2,0,107,MAGNEMITE UNSPECIFIED MODEL,,Parabola (Unknown Diameter/Focal Length),Mono,,,,,,,In a cage with other birds.    BNA: Long-Range Song is heard.  CZ  10/06/2004.,,,Aves,Passeriformes,Emberizidae,310500
15236,Audio,Junco hyemalis,Dark-eyed Junco,Contopus sordidulus -- Western Wood-Pewee; Vireo olivaceus -- Red-eyed Vireo,,"Little, Randolph S; Brockelman, Warren Y",1961,6,10,700,United States,South Dakota,,BLACK HILLS; BOX ELDER CREEK CANYON,,,1070,,call; forage,,Not Provided,,,,2,0,46,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Forest; Coniferous Forest,,Canyon,"J.H. AIKENI.  JUVENILE(S); ADULT(S);      BNA Note: Possibly the ""Tsip"" call is heard.  CZ  10/06/2004.",,,Aves,Passeriformes,Emberizidae,296640
15235,Audio,Junco hyemalis,Dark-eyed Junco,,,"Peyton, Leonard J; West, George C",1969,5,9,0,United States,Alaska,,Mile 79.4 Richardson Highway,61.8333333,-145.1666667,300,,advertise; song,Natural,Not Provided,Sight and Sound,,,2,0,43,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Forest; Deciduous Forest; River; Riparian,,Edge, NOTES: WILLOW UNDERSTORY.  1 MALE(S)  BNA: Long-Range Song is heard.  CZ  10/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
15231,Audio,Junco hyemalis,Dark-eyed Junco,Certhia americana -- Brown Creeper; Setophaga virens -- Black-throated Green Warbler; Vireo sp. -- vireo sp.,,"Stein, Robert C",1963,5,11,845,United States,Tennessee,,GREAT SMOKY MTS. NATIONAL PARK,,,1740,,advertise; court; song,,Not Provided,Sight and Sound,,,2,0,102,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Coniferous Forest,,," NOTES: TRILL, QUITE MUSICAL IN QUALITY.  1 MALE(S)  BNA: Long-Range Song is heard.  CZ  10/06/2004.",,,Aves,Passeriformes,Emberizidae,29958
15227,Audio,Junco hyemalis,Dark-eyed Junco,Corvus brachyrhynchos -- American Crow; Geothlypis trichas -- Common Yellowthroat; Regulus calendula -- Ruby-crowned Kinglet; Zonotrichia albicollis -- White-throated Sparrow,,"Stein, Robert C; Little, Randolph S",1963,6,28,615,Canada,Ontario,,Moosonee,,,,,advertise; song,,Not Provided,Sight and Sound,,,2,0,36,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Bog,,, NOTES: TRILL. ALONG RAILROAD TRACKS.  1 MALE(S)  BNA: Long-Range Song is heard.  CZ  10/06/2004.,,,Aves,Passeriformes,Emberizidae,296640
